0.9782 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9273 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
9.9274 	EXP 	window1: recordFrameIntervals = False
10.4399 	EXP 	leftImagePortrait: autoDraw = True
10.4399 	EXP 	rightImagePortrait: autoDraw = True
15.4138 	EXP 	text_2: autoDraw = True
15.4470 	EXP 	leftImagePortrait: autoDraw = False
15.4470 	EXP 	rightImagePortrait: autoDraw = False
15.7515 	EXP 	New trial (rep=1, index=0): None
15.8626 	EXP 	window1: recordFrameIntervals = False
15.8642 	DATA 	Keypress: right
15.8674 	EXP 	leftImagePortrait: autoDraw = False
15.8674 	EXP 	rightImagePortrait: autoDraw = False
15.8674 	EXP 	text_2: autoDraw = False
15.8674 	EXP 	leftImagePortrait: image = 'stimuli/1/1/0_barber.png'
15.8674 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
15.8676 	EXP 	window1: recordFrameIntervals = False
16.3616 	EXP 	leftImagePortrait: autoDraw = True
16.3616 	EXP 	rightImagePortrait: autoDraw = True
21.3581 	EXP 	text_2: autoDraw = True
21.3738 	EXP 	leftImagePortrait: autoDraw = False
21.3738 	EXP 	rightImagePortrait: autoDraw = False
21.6975 	EXP 	New trial (rep=2, index=0): None
21.7898 	EXP 	window1: recordFrameIntervals = False
21.7922 	DATA 	Keypress: right
21.7956 	EXP 	leftImagePortrait: autoDraw = False
21.7956 	EXP 	rightImagePortrait: autoDraw = False
21.7956 	EXP 	text_2: autoDraw = False
21.7956 	EXP 	leftImagePortrait: image = 'stimuli/1/1/3_barber.png'
21.7956 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
21.7958 	EXP 	window1: recordFrameIntervals = False
22.2901 	EXP 	leftImagePortrait: autoDraw = True
22.2901 	EXP 	rightImagePortrait: autoDraw = True
27.3032 	EXP 	leftImagePortrait: autoDraw = False
27.3032 	EXP 	rightImagePortrait: autoDraw = False
27.3032 	EXP 	text_2: autoDraw = True
27.6236 	EXP 	New trial (rep=3, index=0): None
27.7402 	EXP 	window1: recordFrameIntervals = False
27.7424 	DATA 	Keypress: right
27.7457 	EXP 	leftImagePortrait: autoDraw = False
27.7457 	EXP 	rightImagePortrait: autoDraw = False
27.7457 	EXP 	text_2: autoDraw = False
27.7457 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
27.7457 	EXP 	rightImagePortrait: image = 'stimuli/1/2/0_barber.png'
27.7458 	EXP 	window1: recordFrameIntervals = False
28.2361 	EXP 	leftImagePortrait: autoDraw = True
28.2361 	EXP 	rightImagePortrait: autoDraw = True
33.2307 	EXP 	text_2: autoDraw = True
33.2476 	EXP 	leftImagePortrait: autoDraw = False
33.2476 	EXP 	rightImagePortrait: autoDraw = False
33.6698 	DATA 	Keypress: left
33.6886 	EXP 	New trial (rep=4, index=0): None
33.7829 	EXP 	window1: recordFrameIntervals = False
33.7881 	EXP 	leftImagePortrait: autoDraw = False
33.7881 	EXP 	rightImagePortrait: autoDraw = False
33.7881 	EXP 	text_2: autoDraw = False
33.7881 	EXP 	leftImagePortrait: image = 'stimuli/1/1/21_barber.png'
33.7881 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
33.7883 	EXP 	window1: recordFrameIntervals = False
34.2809 	EXP 	leftImagePortrait: autoDraw = True
34.2809 	EXP 	rightImagePortrait: autoDraw = True
39.2757 	EXP 	text_2: autoDraw = True
39.2924 	EXP 	leftImagePortrait: autoDraw = False
39.2924 	EXP 	rightImagePortrait: autoDraw = False
39.5976 	EXP 	New trial (rep=5, index=0): None
39.6848 	EXP 	window1: recordFrameIntervals = False
39.6868 	DATA 	Keypress: left
39.6905 	EXP 	leftImagePortrait: autoDraw = False
39.6905 	EXP 	rightImagePortrait: autoDraw = False
39.6905 	EXP 	text_2: autoDraw = False
39.6905 	EXP 	leftImagePortrait: image = 'stimuli/1/2/3_barber.png'
39.6905 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
39.6907 	EXP 	window1: recordFrameIntervals = False
40.1920 	EXP 	leftImagePortrait: autoDraw = True
40.1920 	EXP 	rightImagePortrait: autoDraw = True
45.1886 	EXP 	text_2: autoDraw = True
45.2056 	EXP 	leftImagePortrait: autoDraw = False
45.2056 	EXP 	rightImagePortrait: autoDraw = False
45.5289 	EXP 	New trial (rep=6, index=0): None
45.6225 	EXP 	window1: recordFrameIntervals = False
45.6249 	DATA 	Keypress: right
45.6283 	EXP 	leftImagePortrait: autoDraw = False
45.6283 	EXP 	rightImagePortrait: autoDraw = False
45.6283 	EXP 	text_2: autoDraw = False
45.6283 	EXP 	leftImagePortrait: image = 'stimuli/1/1/18_barber.png'
45.6283 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
45.6284 	EXP 	window1: recordFrameIntervals = False
46.1203 	EXP 	leftImagePortrait: autoDraw = True
46.1203 	EXP 	rightImagePortrait: autoDraw = True
51.1166 	EXP 	text_2: autoDraw = True
51.1334 	EXP 	leftImagePortrait: autoDraw = False
51.1334 	EXP 	rightImagePortrait: autoDraw = False
51.4251 	EXP 	New trial (rep=7, index=0): None
51.5220 	EXP 	window1: recordFrameIntervals = False
51.5240 	DATA 	Keypress: left
51.5275 	EXP 	leftImagePortrait: autoDraw = False
51.5275 	EXP 	rightImagePortrait: autoDraw = False
51.5275 	EXP 	text_2: autoDraw = False
51.5275 	EXP 	leftImagePortrait: image = 'stimuli/1/1/16_barber.png'
51.5275 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
51.5277 	EXP 	window1: recordFrameIntervals = False
52.0189 	EXP 	leftImagePortrait: autoDraw = True
52.0189 	EXP 	rightImagePortrait: autoDraw = True
57.0120 	EXP 	text_2: autoDraw = True
57.0288 	EXP 	leftImagePortrait: autoDraw = False
57.0288 	EXP 	rightImagePortrait: autoDraw = False
57.3543 	EXP 	New trial (rep=8, index=0): None
57.4593 	EXP 	window1: recordFrameIntervals = False
57.4617 	DATA 	Keypress: left
57.4651 	EXP 	leftImagePortrait: autoDraw = False
57.4651 	EXP 	rightImagePortrait: autoDraw = False
57.4651 	EXP 	text_2: autoDraw = False
57.4651 	EXP 	leftImagePortrait: image = 'stimuli/1/2/5_barber.png'
57.4651 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
57.4652 	EXP 	window1: recordFrameIntervals = False
57.9606 	EXP 	leftImagePortrait: autoDraw = True
57.9606 	EXP 	rightImagePortrait: autoDraw = True
62.9574 	EXP 	text_2: autoDraw = True
62.9739 	EXP 	leftImagePortrait: autoDraw = False
62.9739 	EXP 	rightImagePortrait: autoDraw = False
63.2666 	EXP 	New trial (rep=9, index=0): None
63.3563 	EXP 	window1: recordFrameIntervals = False
63.3580 	DATA 	Keypress: right
63.3613 	EXP 	leftImagePortrait: autoDraw = False
63.3613 	EXP 	rightImagePortrait: autoDraw = False
63.3613 	EXP 	text_2: autoDraw = False
63.3613 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
63.3613 	EXP 	rightImagePortrait: image = 'stimuli/1/3/3_barber.png'
63.3615 	EXP 	window1: recordFrameIntervals = False
63.8559 	EXP 	leftImagePortrait: autoDraw = True
63.8559 	EXP 	rightImagePortrait: autoDraw = True
68.8685 	EXP 	leftImagePortrait: autoDraw = False
68.8685 	EXP 	rightImagePortrait: autoDraw = False
68.8685 	EXP 	text_2: autoDraw = True
69.1236 	DATA 	Keypress: left
69.1443 	EXP 	New trial (rep=10, index=0): None
69.2305 	EXP 	window1: recordFrameIntervals = False
69.2361 	EXP 	leftImagePortrait: autoDraw = False
69.2361 	EXP 	rightImagePortrait: autoDraw = False
69.2361 	EXP 	text_2: autoDraw = False
69.2361 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
69.2361 	EXP 	rightImagePortrait: image = 'stimuli/1/2/21_barber.png'
69.2362 	EXP 	window1: recordFrameIntervals = False
69.7344 	EXP 	leftImagePortrait: autoDraw = True
69.7344 	EXP 	rightImagePortrait: autoDraw = True
74.7300 	EXP 	text_2: autoDraw = True
74.7466 	EXP 	leftImagePortrait: autoDraw = False
74.7466 	EXP 	rightImagePortrait: autoDraw = False
75.0419 	EXP 	New trial (rep=11, index=0): None
75.1362 	EXP 	window1: recordFrameIntervals = False
75.1379 	DATA 	Keypress: right
75.1413 	EXP 	leftImagePortrait: autoDraw = False
75.1413 	EXP 	rightImagePortrait: autoDraw = False
75.1413 	EXP 	text_2: autoDraw = False
75.1413 	EXP 	leftImagePortrait: image = 'stimuli/1/2/18_barber.png'
75.1413 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
75.1414 	EXP 	window1: recordFrameIntervals = False
75.6453 	EXP 	leftImagePortrait: autoDraw = True
75.6453 	EXP 	rightImagePortrait: autoDraw = True
80.6259 	EXP 	text_2: autoDraw = True
80.6594 	EXP 	leftImagePortrait: autoDraw = False
80.6594 	EXP 	rightImagePortrait: autoDraw = False
80.9832 	EXP 	New trial (rep=12, index=0): None
81.0795 	EXP 	window1: recordFrameIntervals = False
81.0811 	DATA 	Keypress: left
81.0844 	EXP 	leftImagePortrait: autoDraw = False
81.0844 	EXP 	rightImagePortrait: autoDraw = False
81.0844 	EXP 	text_2: autoDraw = False
81.0844 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
81.0844 	EXP 	rightImagePortrait: image = 'stimuli/1/1/5_barber.png'
81.0846 	EXP 	window1: recordFrameIntervals = False
81.5781 	EXP 	leftImagePortrait: autoDraw = True
81.5781 	EXP 	rightImagePortrait: autoDraw = True
86.5709 	EXP 	text_2: autoDraw = True
86.5879 	EXP 	leftImagePortrait: autoDraw = False
86.5879 	EXP 	rightImagePortrait: autoDraw = False
86.9266 	EXP 	New trial (rep=13, index=0): None
87.0210 	EXP 	window1: recordFrameIntervals = False
87.0229 	DATA 	Keypress: left
87.0263 	EXP 	leftImagePortrait: autoDraw = False
87.0263 	EXP 	rightImagePortrait: autoDraw = False
87.0263 	EXP 	text_2: autoDraw = False
87.0263 	EXP 	leftImagePortrait: image = 'stimuli/1/3/5_barber.png'
87.0263 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
87.0265 	EXP 	window1: recordFrameIntervals = False
87.5198 	EXP 	leftImagePortrait: autoDraw = True
87.5198 	EXP 	rightImagePortrait: autoDraw = True
92.5163 	EXP 	text_2: autoDraw = True
92.5330 	EXP 	leftImagePortrait: autoDraw = False
92.5330 	EXP 	rightImagePortrait: autoDraw = False
92.8204 	EXP 	New trial (rep=14, index=0): None
92.8961 	EXP 	window1: recordFrameIntervals = False
92.8980 	DATA 	Keypress: left
92.9014 	EXP 	leftImagePortrait: autoDraw = False
92.9014 	EXP 	rightImagePortrait: autoDraw = False
92.9014 	EXP 	text_2: autoDraw = False
92.9014 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
92.9014 	EXP 	rightImagePortrait: image = 'stimuli/1/3/21_barber.png'
92.9015 	EXP 	window1: recordFrameIntervals = False
93.3982 	EXP 	leftImagePortrait: autoDraw = True
93.3982 	EXP 	rightImagePortrait: autoDraw = True
98.3947 	EXP 	text_2: autoDraw = True
98.4114 	EXP 	leftImagePortrait: autoDraw = False
98.4114 	EXP 	rightImagePortrait: autoDraw = False
98.7528 	EXP 	New trial (rep=15, index=0): None
98.8462 	EXP 	window1: recordFrameIntervals = False
98.8481 	DATA 	Keypress: right
98.8515 	EXP 	leftImagePortrait: autoDraw = False
98.8515 	EXP 	rightImagePortrait: autoDraw = False
98.8515 	EXP 	text_2: autoDraw = False
98.8515 	EXP 	leftImagePortrait: image = 'stimuli/1/3/5_barber.png'
98.8515 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
98.8516 	EXP 	window1: recordFrameIntervals = False
99.3434 	EXP 	leftImagePortrait: autoDraw = True
99.3434 	EXP 	rightImagePortrait: autoDraw = True
104.3390 	EXP 	text_2: autoDraw = True
104.3555 	EXP 	leftImagePortrait: autoDraw = False
104.3555 	EXP 	rightImagePortrait: autoDraw = False
104.6605 	DATA 	Keypress: left
104.6774 	EXP 	New trial (rep=16, index=0): None
104.7726 	EXP 	window1: recordFrameIntervals = False
104.7770 	EXP 	leftImagePortrait: autoDraw = False
104.7770 	EXP 	rightImagePortrait: autoDraw = False
104.7770 	EXP 	text_2: autoDraw = False
104.7770 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
104.7770 	EXP 	rightImagePortrait: image = 'stimuli/1/2/17_barber.png'
104.7772 	EXP 	window1: recordFrameIntervals = False
105.2716 	EXP 	leftImagePortrait: autoDraw = True
105.2716 	EXP 	rightImagePortrait: autoDraw = True
110.2686 	EXP 	text_2: autoDraw = True
110.2850 	EXP 	leftImagePortrait: autoDraw = False
110.2850 	EXP 	rightImagePortrait: autoDraw = False
110.5918 	EXP 	New trial (rep=17, index=0): None
110.6865 	EXP 	window1: recordFrameIntervals = False
110.6892 	DATA 	Keypress: right
110.6926 	EXP 	leftImagePortrait: autoDraw = False
110.6926 	EXP 	rightImagePortrait: autoDraw = False
110.6926 	EXP 	text_2: autoDraw = False
110.6926 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
110.6926 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
110.6928 	EXP 	window1: recordFrameIntervals = False
111.1831 	EXP 	leftImagePortrait: autoDraw = True
111.1831 	EXP 	rightImagePortrait: autoDraw = True
116.1803 	EXP 	text_2: autoDraw = True
116.1969 	EXP 	leftImagePortrait: autoDraw = False
116.1969 	EXP 	rightImagePortrait: autoDraw = False
116.4879 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageSetLvl', 2), ('imageSetName', 'car'), ('refSetNumber', 4)])
116.4913 	DATA 	Keypress: right
116.4962 	EXP 	leftImagePortrait: autoDraw = False
116.4962 	EXP 	rightImagePortrait: autoDraw = False
116.4962 	EXP 	text_2: autoDraw = False
116.4962 	EXP 	text_3: autoDraw = True
118.4963 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
118.4970 	EXP 	New trial (rep=0, index=0): None
118.5812 	EXP 	window1: recordFrameIntervals = False
118.5865 	EXP 	text_3: autoDraw = False
118.5865 	EXP 	leftImagePortrait: image = 'stimuli/2/1/0_car.png'
118.5865 	EXP 	rightImagePortrait: image = 'stimuli/2/1/4_car.png'
118.5867 	EXP 	window1: recordFrameIntervals = False
119.0775 	EXP 	leftImagePortrait: autoDraw = True
119.0775 	EXP 	rightImagePortrait: autoDraw = True
121.0967 	DATA 	Keypress: escape
121.2479 	EXP 	window1: mouseVisible = True
