0.8917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
38.7492 	EXP 	rightImagePortrait: autoDraw = True
43.7497 	EXP 	leftImagePortrait: autoDraw = False
43.7497 	EXP 	rightImagePortrait: autoDraw = False
43.7497 	EXP 	text_2: autoDraw = True
45.2557 	DATA 	Keypress: left
45.2754 	EXP 	New trial (rep=5, index=0): None
45.3604 	EXP 	window1: recordFrameIntervals = False
45.3655 	EXP 	leftImagePortrait: autoDraw = False
45.3655 	EXP 	rightImagePortrait: autoDraw = False
45.3655 	EXP 	text_2: autoDraw = False
45.3655 	EXP 	leftImagePortrait: image = 'stimuli/1/1/1_barber.png'
45.3655 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
45.3656 	EXP 	window1: recordFrameIntervals = False
45.8564 	EXP 	leftImagePortrait: autoDraw = True
45.8564 	EXP 	rightImagePortrait: autoDraw = True
50.8605 	EXP 	leftImagePortrait: autoDraw = False
50.8605 	EXP 	rightImagePortrait: autoDraw = False
50.8605 	EXP 	text_2: autoDraw = True
51.3011 	EXP 	New trial (rep=6, index=0): None
51.3718 	EXP 	window1: recordFrameIntervals = False
51.3737 	DATA 	Keypress: right
51.3771 	EXP 	leftImagePortrait: autoDraw = False
51.3771 	EXP 	rightImagePortrait: autoDraw = False
51.3771 	EXP 	text_2: autoDraw = False
51.3771 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
51.3771 	EXP 	rightImagePortrait: image = 'stimuli/1/2/1_barber.png'
51.3772 	EXP 	window1: recordFrameIntervals = False
51.8675 	EXP 	leftImagePortrait: autoDraw = True
51.8675 	EXP 	rightImagePortrait: autoDraw = True
56.8722 	EXP 	leftImagePortrait: autoDraw = False
56.8722 	EXP 	rightImagePortrait: autoDraw = False
56.8722 	EXP 	text_2: autoDraw = True
57.2433 	EXP 	New trial (rep=7, index=0): None
57.3161 	EXP 	window1: recordFrameIntervals = False
57.3178 	DATA 	Keypress: left
57.3211 	EXP 	leftImagePortrait: autoDraw = False
57.3211 	EXP 	rightImagePortrait: autoDraw = False
57.3211 	EXP 	text_2: autoDraw = False
57.3211 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
57.3211 	EXP 	rightImagePortrait: image = 'stimuli/1/1/1_barber.png'
57.3212 	EXP 	window1: recordFrameIntervals = False
57.8120 	EXP 	leftImagePortrait: autoDraw = True
57.8120 	EXP 	rightImagePortrait: autoDraw = True
62.8172 	EXP 	leftImagePortrait: autoDraw = False
62.8172 	EXP 	rightImagePortrait: autoDraw = False
62.8172 	EXP 	text_2: autoDraw = True
63.1880 	EXP 	New trial (rep=8, index=0): None
63.2604 	EXP 	window1: recordFrameIntervals = False
63.2631 	DATA 	Keypress: left
63.2664 	EXP 	leftImagePortrait: autoDraw = False
63.2664 	EXP 	rightImagePortrait: autoDraw = False
63.2664 	EXP 	text_2: autoDraw = False
63.2664 	EXP 	leftImagePortrait: image = 'stimuli/1/1/1_barber.png'
63.2664 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
63.2665 	EXP 	window1: recordFrameIntervals = False
63.7577 	EXP 	leftImagePortrait: autoDraw = True
63.7577 	EXP 	rightImagePortrait: autoDraw = True
68.7625 	EXP 	leftImagePortrait: autoDraw = False
68.7625 	EXP 	rightImagePortrait: autoDraw = False
68.7625 	EXP 	text_2: autoDraw = True
69.1208 	EXP 	New trial (rep=9, index=0): None
69.1943 	EXP 	window1: recordFrameIntervals = False
69.1963 	DATA 	Keypress: right
69.1996 	EXP 	leftImagePortrait: autoDraw = False
69.1996 	EXP 	rightImagePortrait: autoDraw = False
69.1996 	EXP 	text_2: autoDraw = False
69.1996 	EXP 	leftImagePortrait: image = 'stimuli/1/2/1_barber.png'
69.1996 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
69.1997 	EXP 	window1: recordFrameIntervals = False
69.6893 	EXP 	leftImagePortrait: autoDraw = True
69.6893 	EXP 	rightImagePortrait: autoDraw = True
74.6909 	EXP 	leftImagePortrait: autoDraw = False
74.6909 	EXP 	rightImagePortrait: autoDraw = False
74.6909 	EXP 	text_2: autoDraw = True
75.1319 	DATA 	Keypress: right
75.1501 	EXP 	New trial (rep=10, index=0): None
75.2353 	EXP 	window1: recordFrameIntervals = False
75.2406 	EXP 	leftImagePortrait: autoDraw = False
75.2406 	EXP 	rightImagePortrait: autoDraw = False
75.2406 	EXP 	text_2: autoDraw = False
75.2406 	EXP 	leftImagePortrait: image = 'stimuli/1/1/1_barber.png'
75.2406 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
75.2407 	EXP 	window1: recordFrameIntervals = False
75.7303 	EXP 	leftImagePortrait: autoDraw = True
75.7303 	EXP 	rightImagePortrait: autoDraw = True
80.7358 	EXP 	leftImagePortrait: autoDraw = False
80.7358 	EXP 	rightImagePortrait: autoDraw = False
80.7358 	EXP 	text_2: autoDraw = True
81.0949 	EXP 	New trial (rep=11, index=0): None
81.1655 	EXP 	window1: recordFrameIntervals = False
81.1683 	DATA 	Keypress: left
81.1716 	EXP 	leftImagePortrait: autoDraw = False
81.1716 	EXP 	rightImagePortrait: autoDraw = False
81.1716 	EXP 	text_2: autoDraw = False
81.1716 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
81.1716 	EXP 	rightImagePortrait: image = 'stimuli/1/2/1_barber.png'
81.1718 	EXP 	window1: recordFrameIntervals = False
81.6615 	EXP 	leftImagePortrait: autoDraw = True
81.6615 	EXP 	rightImagePortrait: autoDraw = True
86.6643 	EXP 	leftImagePortrait: autoDraw = False
86.6643 	EXP 	rightImagePortrait: autoDraw = False
86.6643 	EXP 	text_2: autoDraw = True
86.9855 	EXP 	New trial (rep=12, index=0): None
87.0589 	EXP 	window1: recordFrameIntervals = False
87.0608 	DATA 	Keypress: left
87.0638 	EXP 	leftImagePortrait: autoDraw = False
87.0638 	EXP 	rightImagePortrait: autoDraw = False
87.0638 	EXP 	text_2: autoDraw = False
87.0638 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
87.0638 	EXP 	rightImagePortrait: image = 'stimuli/1/3/1_barber.png'
87.0639 	EXP 	window1: recordFrameIntervals = False
87.5546 	EXP 	leftImagePortrait: autoDraw = True
87.5546 	EXP 	rightImagePortrait: autoDraw = True
92.5591 	EXP 	leftImagePortrait: autoDraw = False
92.5591 	EXP 	rightImagePortrait: autoDraw = False
92.5591 	EXP 	text_2: autoDraw = True
105.2032 	DATA 	Keypress: escape
105.3960 	EXP 	window1: mouseVisible = True
