0.9112 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.9158 	EXP 	rightImagePortrait: autoDraw = True
26.9098 	EXP 	text_2: autoDraw = True
26.9261 	EXP 	leftImagePortrait: autoDraw = False
26.9261 	EXP 	rightImagePortrait: autoDraw = False
27.2139 	EXP 	New trial (rep=3, index=0): None
27.2988 	EXP 	window1: recordFrameIntervals = False
27.3008 	DATA 	Keypress: right
27.3044 	EXP 	leftImagePortrait: autoDraw = False
27.3044 	EXP 	rightImagePortrait: autoDraw = False
27.3044 	EXP 	text_2: autoDraw = False
27.3044 	EXP 	leftImagePortrait: image = 'stimuli/1/1/18_barber.png'
27.3044 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
27.3046 	EXP 	window1: recordFrameIntervals = False
27.8081 	EXP 	leftImagePortrait: autoDraw = True
27.8081 	EXP 	rightImagePortrait: autoDraw = True
32.7881 	EXP 	text_2: autoDraw = True
32.8213 	EXP 	leftImagePortrait: autoDraw = False
32.8213 	EXP 	rightImagePortrait: autoDraw = False
33.1429 	EXP 	New trial (rep=4, index=0): None
33.2297 	EXP 	window1: recordFrameIntervals = False
33.2318 	DATA 	Keypress: left
33.2351 	EXP 	leftImagePortrait: autoDraw = False
33.2351 	EXP 	rightImagePortrait: autoDraw = False
33.2351 	EXP 	text_2: autoDraw = False
33.2351 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
33.2351 	EXP 	rightImagePortrait: image = 'stimuli/1/2/17_barber.png'
33.2353 	EXP 	window1: recordFrameIntervals = False
33.7364 	EXP 	leftImagePortrait: autoDraw = True
33.7364 	EXP 	rightImagePortrait: autoDraw = True
38.7329 	EXP 	text_2: autoDraw = True
38.7497 	EXP 	leftImagePortrait: autoDraw = False
38.7497 	EXP 	rightImagePortrait: autoDraw = False
39.0040 	EXP 	New trial (rep=5, index=0): None
39.0767 	EXP 	window1: recordFrameIntervals = False
39.0786 	DATA 	Keypress: right
39.0820 	EXP 	leftImagePortrait: autoDraw = False
39.0820 	EXP 	rightImagePortrait: autoDraw = False
39.0820 	EXP 	text_2: autoDraw = False
39.0820 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
39.0820 	EXP 	rightImagePortrait: image = 'stimuli/1/3/21_barber.png'
39.0821 	EXP 	window1: recordFrameIntervals = False
39.5825 	EXP 	leftImagePortrait: autoDraw = True
39.5825 	EXP 	rightImagePortrait: autoDraw = True
44.5789 	EXP 	text_2: autoDraw = True
44.5956 	EXP 	leftImagePortrait: autoDraw = False
44.5956 	EXP 	rightImagePortrait: autoDraw = False
44.8840 	DATA 	Keypress: right
44.8995 	EXP 	New trial (rep=6, index=0): None
44.9720 	EXP 	window1: recordFrameIntervals = False
44.9772 	EXP 	leftImagePortrait: autoDraw = False
44.9772 	EXP 	rightImagePortrait: autoDraw = False
44.9772 	EXP 	text_2: autoDraw = False
44.9772 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
44.9772 	EXP 	rightImagePortrait: image = 'stimuli/1/3/18_barber.png'
44.9775 	EXP 	window1: recordFrameIntervals = False
45.4778 	EXP 	leftImagePortrait: autoDraw = True
45.4778 	EXP 	rightImagePortrait: autoDraw = True
50.4748 	EXP 	text_2: autoDraw = True
50.4917 	EXP 	leftImagePortrait: autoDraw = False
50.4917 	EXP 	rightImagePortrait: autoDraw = False
50.8117 	EXP 	New trial (rep=7, index=0): None
50.8936 	EXP 	window1: recordFrameIntervals = False
50.8955 	DATA 	Keypress: right
50.8991 	EXP 	leftImagePortrait: autoDraw = False
50.8991 	EXP 	rightImagePortrait: autoDraw = False
50.8991 	EXP 	text_2: autoDraw = False
50.8991 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
50.8991 	EXP 	rightImagePortrait: image = 'stimuli/1/3/17_barber.png'
50.8992 	EXP 	window1: recordFrameIntervals = False
51.3898 	EXP 	leftImagePortrait: autoDraw = True
51.3898 	EXP 	rightImagePortrait: autoDraw = True
56.3854 	EXP 	text_2: autoDraw = True
56.4018 	EXP 	leftImagePortrait: autoDraw = False
56.4018 	EXP 	rightImagePortrait: autoDraw = False
56.8398 	DATA 	Keypress: down
57.7223 	EXP 	New trial (rep=8, index=0): None
57.8011 	EXP 	window1: recordFrameIntervals = False
57.8031 	DATA 	Keypress: left
57.8062 	EXP 	leftImagePortrait: autoDraw = False
57.8062 	EXP 	rightImagePortrait: autoDraw = False
57.8062 	EXP 	text_2: autoDraw = False
57.8062 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
57.8062 	EXP 	rightImagePortrait: image = 'stimuli/1/1/17_barber.png'
57.8064 	EXP 	window1: recordFrameIntervals = False
58.3003 	EXP 	leftImagePortrait: autoDraw = True
58.3003 	EXP 	rightImagePortrait: autoDraw = True
63.2961 	EXP 	text_2: autoDraw = True
63.3130 	EXP 	leftImagePortrait: autoDraw = False
63.3130 	EXP 	rightImagePortrait: autoDraw = False
63.6347 	DATA 	Keypress: right
63.6531 	EXP 	New trial (rep=9, index=0): None
63.7246 	EXP 	window1: recordFrameIntervals = False
63.7297 	EXP 	leftImagePortrait: autoDraw = False
63.7297 	EXP 	rightImagePortrait: autoDraw = False
63.7297 	EXP 	text_2: autoDraw = False
63.7297 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
63.7297 	EXP 	rightImagePortrait: image = 'stimuli/1/2/0_barber.png'
63.7298 	EXP 	window1: recordFrameIntervals = False
64.2292 	EXP 	leftImagePortrait: autoDraw = True
64.2292 	EXP 	rightImagePortrait: autoDraw = True
69.2247 	EXP 	text_2: autoDraw = True
69.2414 	EXP 	leftImagePortrait: autoDraw = False
69.2414 	EXP 	rightImagePortrait: autoDraw = False
69.6342 	EXP 	New trial (rep=10, index=0): None
69.7116 	EXP 	window1: recordFrameIntervals = False
69.7134 	DATA 	Keypress: left
69.7169 	EXP 	leftImagePortrait: autoDraw = False
69.7169 	EXP 	rightImagePortrait: autoDraw = False
69.7169 	EXP 	text_2: autoDraw = False
69.7169 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
69.7169 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
69.7170 	EXP 	window1: recordFrameIntervals = False
70.2076 	EXP 	leftImagePortrait: autoDraw = True
70.2076 	EXP 	rightImagePortrait: autoDraw = True
75.2031 	EXP 	text_2: autoDraw = True
75.2203 	EXP 	leftImagePortrait: autoDraw = False
75.2203 	EXP 	rightImagePortrait: autoDraw = False
75.5587 	EXP 	New trial (rep=11, index=0): None
75.6326 	EXP 	window1: recordFrameIntervals = False
75.6351 	DATA 	Keypress: left
75.6384 	EXP 	leftImagePortrait: autoDraw = False
75.6384 	EXP 	rightImagePortrait: autoDraw = False
75.6384 	EXP 	text_2: autoDraw = False
75.6384 	EXP 	leftImagePortrait: image = 'stimuli/1/1/0_barber.png'
75.6384 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
75.6385 	EXP 	window1: recordFrameIntervals = False
76.1358 	EXP 	leftImagePortrait: autoDraw = True
76.1358 	EXP 	rightImagePortrait: autoDraw = True
81.1317 	EXP 	text_2: autoDraw = True
81.1503 	EXP 	leftImagePortrait: autoDraw = False
81.1503 	EXP 	rightImagePortrait: autoDraw = False
211.6819 	DATA 	Mouse: Left button down, pos=(850,70)
211.8954 	DATA 	Mouse:  Left button up, pos=(850,70)
212.3109 	DATA 	Keypress: right
212.3281 	EXP 	New trial (rep=12, index=0): None
212.4048 	EXP 	window1: recordFrameIntervals = False
212.4095 	EXP 	leftImagePortrait: autoDraw = False
212.4095 	EXP 	rightImagePortrait: autoDraw = False
212.4095 	EXP 	text_2: autoDraw = False
212.4095 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
212.4095 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
212.4097 	EXP 	window1: recordFrameIntervals = False
212.9066 	EXP 	leftImagePortrait: autoDraw = True
212.9066 	EXP 	rightImagePortrait: autoDraw = True
217.9022 	EXP 	text_2: autoDraw = True
217.9192 	EXP 	leftImagePortrait: autoDraw = False
217.9192 	EXP 	rightImagePortrait: autoDraw = False
218.2440 	EXP 	New trial (rep=13, index=0): None
218.3363 	EXP 	window1: recordFrameIntervals = False
218.3386 	DATA 	Keypress: left
218.3419 	EXP 	leftImagePortrait: autoDraw = False
218.3419 	EXP 	rightImagePortrait: autoDraw = False
218.3419 	EXP 	text_2: autoDraw = False
218.3419 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
218.3419 	EXP 	rightImagePortrait: image = 'stimuli/1/2/0_barber.png'
218.3421 	EXP 	window1: recordFrameIntervals = False
218.8347 	EXP 	leftImagePortrait: autoDraw = True
218.8347 	EXP 	rightImagePortrait: autoDraw = True
223.8483 	EXP 	leftImagePortrait: autoDraw = False
223.8483 	EXP 	rightImagePortrait: autoDraw = False
223.8483 	EXP 	text_2: autoDraw = True
377.7628 	DATA 	Mouse: Left button down, pos=(1051,593)
377.9752 	DATA 	Mouse:  Left button up, pos=(1051,593)
380.7557 	DATA 	Keypress: escape
380.8616 	EXP 	window1: mouseVisible = True
