0.9627 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
79.9703 	EXP 	text_2: autoDraw = True
79.9874 	EXP 	leftImagePortrait: autoDraw = False
79.9874 	EXP 	rightImagePortrait: autoDraw = False
80.4256 	EXP 	New trial (rep=11, index=0): None
80.5190 	EXP 	window1: recordFrameIntervals = False
80.5203 	DATA 	Keypress: right
80.5237 	EXP 	leftImagePortrait: autoDraw = False
80.5237 	EXP 	rightImagePortrait: autoDraw = False
80.5237 	EXP 	text_2: autoDraw = False
80.5237 	EXP 	leftImagePortrait: image = 'stimuli/1/3/1_barber.png'
80.5237 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
80.5238 	EXP 	window1: recordFrameIntervals = False
81.0195 	EXP 	leftImagePortrait: autoDraw = True
81.0195 	EXP 	rightImagePortrait: autoDraw = True
86.0319 	EXP 	leftImagePortrait: autoDraw = False
86.0319 	EXP 	rightImagePortrait: autoDraw = False
86.0319 	EXP 	text_2: autoDraw = True
86.3690 	EXP 	New trial (rep=12, index=0): None
86.4432 	EXP 	window1: recordFrameIntervals = False
86.4456 	DATA 	Keypress: right
86.4485 	EXP 	leftImagePortrait: autoDraw = False
86.4485 	EXP 	rightImagePortrait: autoDraw = False
86.4485 	EXP 	text_2: autoDraw = False
86.4485 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
86.4485 	EXP 	rightImagePortrait: image = 'stimuli/1/3/1_barber.png'
86.4487 	EXP 	window1: recordFrameIntervals = False
86.9477 	EXP 	leftImagePortrait: autoDraw = True
86.9477 	EXP 	rightImagePortrait: autoDraw = True
91.1471 	DATA 	Keypress: left
91.9434 	EXP 	text_2: autoDraw = True
91.9605 	EXP 	leftImagePortrait: autoDraw = False
91.9605 	EXP 	rightImagePortrait: autoDraw = False
95.1955 	EXP 	New trial (rep=13, index=0): None
95.2864 	EXP 	window1: recordFrameIntervals = False
95.2889 	DATA 	Keypress: left
95.2928 	EXP 	leftImagePortrait: autoDraw = False
95.2928 	EXP 	rightImagePortrait: autoDraw = False
95.2928 	EXP 	text_2: autoDraw = False
95.2928 	EXP 	leftImagePortrait: image = 'stimuli/1/1/1_barber.png'
95.2928 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
95.2929 	EXP 	window1: recordFrameIntervals = False
95.7901 	EXP 	leftImagePortrait: autoDraw = True
95.7901 	EXP 	rightImagePortrait: autoDraw = True
100.7864 	EXP 	text_2: autoDraw = True
100.8027 	EXP 	leftImagePortrait: autoDraw = False
100.8027 	EXP 	rightImagePortrait: autoDraw = False
101.3912 	EXP 	New trial (rep=14, index=0): None
101.4698 	EXP 	window1: recordFrameIntervals = False
101.4724 	DATA 	Keypress: right
101.4758 	EXP 	leftImagePortrait: autoDraw = False
101.4758 	EXP 	rightImagePortrait: autoDraw = False
101.4758 	EXP 	text_2: autoDraw = False
101.4758 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
101.4758 	EXP 	rightImagePortrait: image = 'stimuli/1/1/1_barber.png'
101.4759 	EXP 	window1: recordFrameIntervals = False
101.9692 	EXP 	leftImagePortrait: autoDraw = True
101.9692 	EXP 	rightImagePortrait: autoDraw = True
106.9646 	EXP 	text_2: autoDraw = True
106.9812 	EXP 	leftImagePortrait: autoDraw = False
106.9812 	EXP 	rightImagePortrait: autoDraw = False
107.3847 	DATA 	Keypress: left
107.4018 	EXP 	New trial (rep=15, index=0): None
107.4831 	EXP 	window1: recordFrameIntervals = False
107.4874 	EXP 	leftImagePortrait: autoDraw = False
107.4874 	EXP 	rightImagePortrait: autoDraw = False
107.4874 	EXP 	text_2: autoDraw = False
107.4874 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
107.4874 	EXP 	rightImagePortrait: image = 'stimuli/1/2/1_barber.png'
107.4875 	EXP 	window1: recordFrameIntervals = False
107.9808 	EXP 	leftImagePortrait: autoDraw = True
107.9808 	EXP 	rightImagePortrait: autoDraw = True
112.9760 	EXP 	text_2: autoDraw = True
112.9936 	EXP 	leftImagePortrait: autoDraw = False
112.9936 	EXP 	rightImagePortrait: autoDraw = False
114.7984 	DATA 	Keypress: left
115.7794 	EXP 	New trial (rep=16, index=0): None
115.8561 	EXP 	window1: recordFrameIntervals = False
115.8584 	DATA 	Keypress: right
115.8618 	EXP 	leftImagePortrait: autoDraw = False
115.8618 	EXP 	rightImagePortrait: autoDraw = False
115.8618 	EXP 	text_2: autoDraw = False
115.8618 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
115.8618 	EXP 	rightImagePortrait: image = 'stimuli/1/3/1_barber.png'
115.8619 	EXP 	window1: recordFrameIntervals = False
116.3570 	EXP 	leftImagePortrait: autoDraw = True
116.3570 	EXP 	rightImagePortrait: autoDraw = True
121.3693 	EXP 	leftImagePortrait: autoDraw = False
121.3693 	EXP 	rightImagePortrait: autoDraw = False
121.3693 	EXP 	text_2: autoDraw = True
122.0400 	EXP 	New trial (rep=17, index=0): None
122.1204 	EXP 	window1: recordFrameIntervals = False
122.1220 	DATA 	Keypress: left
122.1253 	EXP 	leftImagePortrait: autoDraw = False
122.1253 	EXP 	rightImagePortrait: autoDraw = False
122.1253 	EXP 	text_2: autoDraw = False
122.1253 	EXP 	leftImagePortrait: image = 'stimuli/1/3/1_barber.png'
122.1253 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
122.1254 	EXP 	window1: recordFrameIntervals = False
122.6184 	EXP 	leftImagePortrait: autoDraw = True
122.6184 	EXP 	rightImagePortrait: autoDraw = True
127.6141 	EXP 	text_2: autoDraw = True
127.6307 	EXP 	leftImagePortrait: autoDraw = False
127.6307 	EXP 	rightImagePortrait: autoDraw = False
128.5512 	DATA 	Keypress: escape
128.6562 	EXP 	window1: mouseVisible = True
