0.9222 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
32.6584 	EXP 	text_2: autoDraw = False
32.6584 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
32.6584 	EXP 	rightImagePortrait: image = 'stimuli/1/3/21_barber.png'
32.6586 	EXP 	window1: recordFrameIntervals = False
33.1584 	EXP 	leftImagePortrait: autoDraw = True
33.1584 	EXP 	rightImagePortrait: autoDraw = True
38.1543 	EXP 	text_2: autoDraw = True
38.1708 	EXP 	leftImagePortrait: autoDraw = False
38.1708 	EXP 	rightImagePortrait: autoDraw = False
38.4754 	DATA 	Keypress: left
38.4992 	EXP 	New trial (rep=5, index=0): None
38.5916 	EXP 	window1: recordFrameIntervals = False
38.5968 	EXP 	leftImagePortrait: autoDraw = False
38.5968 	EXP 	rightImagePortrait: autoDraw = False
38.5968 	EXP 	text_2: autoDraw = False
38.5968 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
38.5968 	EXP 	rightImagePortrait: image = 'stimuli/1/2/16_barber.png'
38.5969 	EXP 	window1: recordFrameIntervals = False
39.0876 	EXP 	leftImagePortrait: autoDraw = True
39.0876 	EXP 	rightImagePortrait: autoDraw = True
44.0826 	EXP 	text_2: autoDraw = True
44.0993 	EXP 	leftImagePortrait: autoDraw = False
44.0993 	EXP 	rightImagePortrait: autoDraw = False
44.4878 	EXP 	New trial (rep=6, index=0): None
44.5635 	EXP 	window1: recordFrameIntervals = False
44.5659 	DATA 	Keypress: right
44.5694 	EXP 	leftImagePortrait: autoDraw = False
44.5694 	EXP 	rightImagePortrait: autoDraw = False
44.5694 	EXP 	text_2: autoDraw = False
44.5694 	EXP 	leftImagePortrait: image = 'stimuli/1/1/21_barber.png'
44.5694 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
44.5696 	EXP 	window1: recordFrameIntervals = False
45.0654 	EXP 	leftImagePortrait: autoDraw = True
45.0654 	EXP 	rightImagePortrait: autoDraw = True
50.0613 	EXP 	text_2: autoDraw = True
50.0780 	EXP 	leftImagePortrait: autoDraw = False
50.0780 	EXP 	rightImagePortrait: autoDraw = False
50.3508 	EXP 	New trial (rep=7, index=0): None
50.4254 	EXP 	window1: recordFrameIntervals = False
50.4278 	DATA 	Keypress: left
50.4315 	EXP 	leftImagePortrait: autoDraw = False
50.4315 	EXP 	rightImagePortrait: autoDraw = False
50.4315 	EXP 	text_2: autoDraw = False
50.4315 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
50.4315 	EXP 	rightImagePortrait: image = 'stimuli/1/1/18_barber.png'
50.4316 	EXP 	window1: recordFrameIntervals = False
50.9273 	EXP 	leftImagePortrait: autoDraw = True
50.9273 	EXP 	rightImagePortrait: autoDraw = True
55.9229 	EXP 	text_2: autoDraw = True
55.9397 	EXP 	leftImagePortrait: autoDraw = False
55.9397 	EXP 	rightImagePortrait: autoDraw = False
56.3110 	EXP 	New trial (rep=8, index=0): None
56.3988 	EXP 	window1: recordFrameIntervals = False
56.4008 	DATA 	Keypress: right
56.4042 	EXP 	leftImagePortrait: autoDraw = False
56.4042 	EXP 	rightImagePortrait: autoDraw = False
56.4042 	EXP 	text_2: autoDraw = False
56.4042 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
56.4042 	EXP 	rightImagePortrait: image = 'stimuli/1/1/16_barber.png'
56.4043 	EXP 	window1: recordFrameIntervals = False
56.9054 	EXP 	leftImagePortrait: autoDraw = True
56.9054 	EXP 	rightImagePortrait: autoDraw = True
61.9020 	EXP 	text_2: autoDraw = True
61.9184 	EXP 	leftImagePortrait: autoDraw = False
61.9184 	EXP 	rightImagePortrait: autoDraw = False
62.2228 	EXP 	New trial (rep=9, index=0): None
62.2950 	EXP 	window1: recordFrameIntervals = False
62.2968 	DATA 	Keypress: left
62.3002 	EXP 	leftImagePortrait: autoDraw = False
62.3002 	EXP 	rightImagePortrait: autoDraw = False
62.3002 	EXP 	text_2: autoDraw = False
62.3002 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
62.3002 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
62.3003 	EXP 	window1: recordFrameIntervals = False
62.8008 	EXP 	leftImagePortrait: autoDraw = True
62.8008 	EXP 	rightImagePortrait: autoDraw = True
67.7965 	EXP 	text_2: autoDraw = True
67.8129 	EXP 	leftImagePortrait: autoDraw = False
67.8129 	EXP 	rightImagePortrait: autoDraw = False
68.1012 	EXP 	New trial (rep=10, index=0): None
68.1727 	EXP 	window1: recordFrameIntervals = False
68.1745 	DATA 	Keypress: left
68.1781 	EXP 	leftImagePortrait: autoDraw = False
68.1781 	EXP 	rightImagePortrait: autoDraw = False
68.1781 	EXP 	text_2: autoDraw = False
68.1781 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
68.1781 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
68.1782 	EXP 	window1: recordFrameIntervals = False
68.6790 	EXP 	leftImagePortrait: autoDraw = True
68.6790 	EXP 	rightImagePortrait: autoDraw = True
73.6749 	EXP 	text_2: autoDraw = True
73.6920 	EXP 	leftImagePortrait: autoDraw = False
73.6920 	EXP 	rightImagePortrait: autoDraw = False
74.0135 	EXP 	New trial (rep=11, index=0): None
74.0863 	EXP 	window1: recordFrameIntervals = False
74.0881 	DATA 	Keypress: left
74.0920 	EXP 	leftImagePortrait: autoDraw = False
74.0920 	EXP 	rightImagePortrait: autoDraw = False
74.0920 	EXP 	text_2: autoDraw = False
74.0920 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
74.0920 	EXP 	rightImagePortrait: image = 'stimuli/1/2/0_barber.png'
74.0921 	EXP 	window1: recordFrameIntervals = False
74.5909 	EXP 	leftImagePortrait: autoDraw = True
74.5909 	EXP 	rightImagePortrait: autoDraw = True
79.5873 	EXP 	text_2: autoDraw = True
79.6036 	EXP 	leftImagePortrait: autoDraw = False
79.6036 	EXP 	rightImagePortrait: autoDraw = False
79.9083 	EXP 	New trial (rep=12, index=0): None
79.9817 	EXP 	window1: recordFrameIntervals = False
79.9833 	DATA 	Keypress: left
79.9865 	EXP 	leftImagePortrait: autoDraw = False
79.9865 	EXP 	rightImagePortrait: autoDraw = False
79.9865 	EXP 	text_2: autoDraw = False
79.9865 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
79.9865 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
79.9866 	EXP 	window1: recordFrameIntervals = False
80.4864 	EXP 	leftImagePortrait: autoDraw = True
80.4864 	EXP 	rightImagePortrait: autoDraw = True
85.4826 	EXP 	text_2: autoDraw = True
85.4989 	EXP 	leftImagePortrait: autoDraw = False
85.4989 	EXP 	rightImagePortrait: autoDraw = False
85.7863 	EXP 	New trial (rep=13, index=0): None
85.8575 	EXP 	window1: recordFrameIntervals = False
85.8591 	DATA 	Keypress: left
85.8627 	EXP 	leftImagePortrait: autoDraw = False
85.8627 	EXP 	rightImagePortrait: autoDraw = False
85.8627 	EXP 	text_2: autoDraw = False
85.8627 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
85.8627 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
85.8629 	EXP 	window1: recordFrameIntervals = False
86.3646 	EXP 	leftImagePortrait: autoDraw = True
86.3646 	EXP 	rightImagePortrait: autoDraw = True
91.3610 	EXP 	text_2: autoDraw = True
91.3778 	EXP 	leftImagePortrait: autoDraw = False
91.3778 	EXP 	rightImagePortrait: autoDraw = False
116.6644 	DATA 	Mouse: Left button down, pos=(696,129)
116.8765 	DATA 	Mouse:  Left button up, pos=(696,129)
117.9442 	EXP 	New trial (rep=14, index=0): None
118.0203 	EXP 	window1: recordFrameIntervals = False
118.0227 	DATA 	Keypress: right
118.0260 	EXP 	leftImagePortrait: autoDraw = False
118.0260 	EXP 	rightImagePortrait: autoDraw = False
118.0260 	EXP 	text_2: autoDraw = False
118.0260 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
118.0260 	EXP 	rightImagePortrait: image = 'stimuli/1/2/0_barber.png'
118.0261 	EXP 	window1: recordFrameIntervals = False
118.5215 	EXP 	leftImagePortrait: autoDraw = True
118.5215 	EXP 	rightImagePortrait: autoDraw = True
123.5185 	EXP 	text_2: autoDraw = True
123.5345 	EXP 	leftImagePortrait: autoDraw = False
123.5345 	EXP 	rightImagePortrait: autoDraw = False
123.9578 	DATA 	Keypress: left
123.9744 	EXP 	New trial (rep=15, index=0): None
124.0836 	EXP 	window1: recordFrameIntervals = False
124.0888 	EXP 	leftImagePortrait: autoDraw = False
124.0888 	EXP 	rightImagePortrait: autoDraw = False
124.0888 	EXP 	text_2: autoDraw = False
124.0888 	EXP 	leftImagePortrait: image = 'stimuli/1/3/0_barber.png'
124.0888 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
124.0890 	EXP 	window1: recordFrameIntervals = False
124.5833 	EXP 	leftImagePortrait: autoDraw = True
124.5833 	EXP 	rightImagePortrait: autoDraw = True
129.5955 	EXP 	leftImagePortrait: autoDraw = False
129.5955 	EXP 	rightImagePortrait: autoDraw = False
129.5955 	EXP 	text_2: autoDraw = True
158.0139 	DATA 	Mouse: Left button down, pos=(865,295)
158.2104 	DATA 	Mouse:  Left button up, pos=(865,295)
158.7598 	EXP 	New trial (rep=16, index=0): None
158.8310 	EXP 	window1: recordFrameIntervals = False
158.8326 	DATA 	Keypress: right
158.8360 	EXP 	leftImagePortrait: autoDraw = False
158.8360 	EXP 	rightImagePortrait: autoDraw = False
158.8360 	EXP 	text_2: autoDraw = False
158.8360 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
158.8360 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
158.8361 	EXP 	window1: recordFrameIntervals = False
159.3382 	EXP 	leftImagePortrait: autoDraw = True
159.3382 	EXP 	rightImagePortrait: autoDraw = True
164.3337 	EXP 	text_2: autoDraw = True
164.3505 	EXP 	leftImagePortrait: autoDraw = False
164.3505 	EXP 	rightImagePortrait: autoDraw = False
164.7224 	EXP 	New trial (rep=17, index=0): None
164.7975 	EXP 	window1: recordFrameIntervals = False
164.7998 	DATA 	Keypress: left
164.8035 	EXP 	leftImagePortrait: autoDraw = False
164.8035 	EXP 	rightImagePortrait: autoDraw = False
164.8035 	EXP 	text_2: autoDraw = False
164.8035 	EXP 	leftImagePortrait: image = 'stimuli/1/1/0_barber.png'
164.8035 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
164.8036 	EXP 	window1: recordFrameIntervals = False
165.2997 	EXP 	leftImagePortrait: autoDraw = True
165.2997 	EXP 	rightImagePortrait: autoDraw = True
170.2962 	EXP 	text_2: autoDraw = True
170.3125 	EXP 	leftImagePortrait: autoDraw = False
170.3125 	EXP 	rightImagePortrait: autoDraw = False
178.5965 	DATA 	Mouse: Left button down, pos=(1056,343)
178.8096 	DATA 	Mouse:  Left button up, pos=(1056,343)
179.5288 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageSetLvl', 2), ('imageSetName', 'car'), ('refSetNumber', 4)])
179.5320 	DATA 	Keypress: right
179.5385 	EXP 	leftImagePortrait: autoDraw = False
179.5385 	EXP 	rightImagePortrait: autoDraw = False
179.5385 	EXP 	text_2: autoDraw = False
179.5385 	EXP 	text_3: autoDraw = True
181.5237 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
181.5239 	EXP 	New trial (rep=0, index=0): None
181.5780 	EXP 	window1: recordFrameIntervals = False
181.5829 	EXP 	text_3: autoDraw = False
181.5829 	EXP 	text_3: autoDraw = False
181.5829 	EXP 	leftImagePortrait: image = 'stimuli/2/1/12_car.png'
181.5829 	EXP 	rightImagePortrait: image = 'stimuli/2/1/4_car.png'
181.5831 	EXP 	window1: recordFrameIntervals = False
182.0849 	EXP 	leftImagePortrait: autoDraw = True
182.0849 	EXP 	rightImagePortrait: autoDraw = True
187.0817 	EXP 	text_2: autoDraw = True
187.0985 	EXP 	leftImagePortrait: autoDraw = False
187.0985 	EXP 	rightImagePortrait: autoDraw = False
208.5876 	DATA 	Mouse: Left button down, pos=(923,552)
208.6186 	DATA 	Mouse:  Left button up, pos=(923,552)
209.5507 	DATA 	Keypress: escape
209.6565 	EXP 	window1: mouseVisible = True
