0.9418 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
65.9678 	EXP 	text_2: autoDraw = True
65.9844 	EXP 	leftImagePortrait: autoDraw = False
65.9844 	EXP 	rightImagePortrait: autoDraw = False
66.3061 	EXP 	New trial (rep=9, index=0): None
66.3732 	EXP 	window1: recordFrameIntervals = False
66.3753 	DATA 	Keypress: left
66.3789 	EXP 	leftImagePortrait: autoDraw = False
66.3789 	EXP 	rightImagePortrait: autoDraw = False
66.3789 	EXP 	text_2: autoDraw = False
66.3789 	EXP 	leftImagePortrait: image = 'stimuli/1/3/0_barber.png'
66.3789 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
66.3790 	EXP 	window1: recordFrameIntervals = False
66.8713 	EXP 	leftImagePortrait: autoDraw = True
66.8713 	EXP 	rightImagePortrait: autoDraw = True
71.3649 	DATA 	Keypress: right
71.8635 	EXP 	text_2: autoDraw = True
71.8799 	EXP 	leftImagePortrait: autoDraw = False
71.8799 	EXP 	rightImagePortrait: autoDraw = False
73.3171 	EXP 	New trial (rep=10, index=0): None
73.4209 	EXP 	window1: recordFrameIntervals = False
73.4225 	DATA 	Keypress: right
73.4260 	EXP 	leftImagePortrait: autoDraw = False
73.4260 	EXP 	rightImagePortrait: autoDraw = False
73.4260 	EXP 	text_2: autoDraw = False
73.4260 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
73.4260 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
73.4262 	EXP 	window1: recordFrameIntervals = False
73.9282 	EXP 	leftImagePortrait: autoDraw = True
73.9282 	EXP 	rightImagePortrait: autoDraw = True
78.9253 	EXP 	text_2: autoDraw = True
78.9409 	EXP 	leftImagePortrait: autoDraw = False
78.9409 	EXP 	rightImagePortrait: autoDraw = False
79.3449 	EXP 	New trial (rep=11, index=0): None
79.4321 	EXP 	window1: recordFrameIntervals = False
79.4339 	DATA 	Keypress: left
79.4372 	EXP 	leftImagePortrait: autoDraw = False
79.4372 	EXP 	rightImagePortrait: autoDraw = False
79.4372 	EXP 	text_2: autoDraw = False
79.4372 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
79.4372 	EXP 	rightImagePortrait: image = 'stimuli/1/1/3_barber.png'
79.4373 	EXP 	window1: recordFrameIntervals = False
79.9401 	EXP 	leftImagePortrait: autoDraw = True
79.9401 	EXP 	rightImagePortrait: autoDraw = True
84.9354 	EXP 	text_2: autoDraw = True
84.9521 	EXP 	leftImagePortrait: autoDraw = False
84.9521 	EXP 	rightImagePortrait: autoDraw = False
85.2896 	EXP 	New trial (rep=12, index=0): None
85.3740 	EXP 	window1: recordFrameIntervals = False
85.3758 	DATA 	Keypress: left
85.3795 	EXP 	leftImagePortrait: autoDraw = False
85.3795 	EXP 	rightImagePortrait: autoDraw = False
85.3795 	EXP 	text_2: autoDraw = False
85.3795 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
85.3795 	EXP 	rightImagePortrait: image = 'stimuli/1/3/3_barber.png'
85.3799 	EXP 	window1: recordFrameIntervals = False
85.8718 	EXP 	leftImagePortrait: autoDraw = True
85.8718 	EXP 	rightImagePortrait: autoDraw = True
90.8635 	EXP 	text_2: autoDraw = True
90.8805 	EXP 	leftImagePortrait: autoDraw = False
90.8805 	EXP 	rightImagePortrait: autoDraw = False
91.2349 	EXP 	New trial (rep=13, index=0): None
91.3079 	EXP 	window1: recordFrameIntervals = False
91.3101 	DATA 	Keypress: left
91.3137 	EXP 	leftImagePortrait: autoDraw = False
91.3137 	EXP 	rightImagePortrait: autoDraw = False
91.3137 	EXP 	text_2: autoDraw = False
91.3137 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
91.3137 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
91.3138 	EXP 	window1: recordFrameIntervals = False
91.8132 	EXP 	leftImagePortrait: autoDraw = True
91.8132 	EXP 	rightImagePortrait: autoDraw = True
96.8090 	EXP 	text_2: autoDraw = True
96.8260 	EXP 	leftImagePortrait: autoDraw = False
96.8260 	EXP 	rightImagePortrait: autoDraw = False
97.0974 	EXP 	New trial (rep=14, index=0): None
97.2119 	EXP 	window1: recordFrameIntervals = False
97.2141 	DATA 	Keypress: right
97.2176 	EXP 	leftImagePortrait: autoDraw = False
97.2176 	EXP 	rightImagePortrait: autoDraw = False
97.2176 	EXP 	text_2: autoDraw = False
97.2176 	EXP 	leftImagePortrait: image = 'stimuli/1/1/5_barber.png'
97.2176 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
97.2178 	EXP 	window1: recordFrameIntervals = False
97.7094 	EXP 	leftImagePortrait: autoDraw = True
97.7094 	EXP 	rightImagePortrait: autoDraw = True
102.7042 	EXP 	text_2: autoDraw = True
102.7209 	EXP 	leftImagePortrait: autoDraw = False
102.7209 	EXP 	rightImagePortrait: autoDraw = False
103.0427 	EXP 	New trial (rep=15, index=0): None
103.1261 	EXP 	window1: recordFrameIntervals = False
103.1283 	DATA 	Keypress: right
103.1318 	EXP 	leftImagePortrait: autoDraw = False
103.1318 	EXP 	rightImagePortrait: autoDraw = False
103.1318 	EXP 	text_2: autoDraw = False
103.1318 	EXP 	leftImagePortrait: image = 'stimuli/1/3/5_barber.png'
103.1318 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
103.1320 	EXP 	window1: recordFrameIntervals = False
103.6224 	EXP 	leftImagePortrait: autoDraw = True
103.6224 	EXP 	rightImagePortrait: autoDraw = True
108.6162 	EXP 	text_2: autoDraw = True
108.6329 	EXP 	leftImagePortrait: autoDraw = False
108.6329 	EXP 	rightImagePortrait: autoDraw = False
109.0198 	EXP 	New trial (rep=16, index=0): None
109.1010 	EXP 	window1: recordFrameIntervals = False
109.1031 	DATA 	Keypress: left
109.1068 	EXP 	leftImagePortrait: autoDraw = False
109.1068 	EXP 	rightImagePortrait: autoDraw = False
109.1068 	EXP 	text_2: autoDraw = False
109.1068 	EXP 	leftImagePortrait: image = 'stimuli/1/2/3_barber.png'
109.1068 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
109.1069 	EXP 	window1: recordFrameIntervals = False
109.5989 	EXP 	leftImagePortrait: autoDraw = True
109.5989 	EXP 	rightImagePortrait: autoDraw = True
114.5947 	EXP 	text_2: autoDraw = True
114.6124 	EXP 	leftImagePortrait: autoDraw = False
114.6124 	EXP 	rightImagePortrait: autoDraw = False
114.9337 	EXP 	New trial (rep=17, index=0): None
115.0749 	EXP 	window1: recordFrameIntervals = False
115.0764 	DATA 	Keypress: right
115.0797 	EXP 	leftImagePortrait: autoDraw = False
115.0797 	EXP 	rightImagePortrait: autoDraw = False
115.0797 	EXP 	text_2: autoDraw = False
115.0797 	EXP 	leftImagePortrait: image = 'stimuli/1/2/4_barber.png'
115.0797 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
115.0799 	EXP 	window1: recordFrameIntervals = False
115.5768 	EXP 	leftImagePortrait: autoDraw = True
115.5768 	EXP 	rightImagePortrait: autoDraw = True
120.5729 	EXP 	text_2: autoDraw = True
120.5895 	EXP 	leftImagePortrait: autoDraw = False
120.5895 	EXP 	rightImagePortrait: autoDraw = False
120.9108 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageSetLvl', 2), ('imageSetName', 'car'), ('refSetNumber', 4)])
120.9132 	DATA 	Keypress: right
120.9227 	EXP 	leftImagePortrait: autoDraw = False
120.9227 	EXP 	rightImagePortrait: autoDraw = False
120.9227 	EXP 	text_2: autoDraw = False
120.9227 	EXP 	text_3: autoDraw = True
122.9215 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
122.9216 	EXP 	New trial (rep=0, index=0): None
123.0632 	EXP 	window1: recordFrameIntervals = False
123.0681 	EXP 	text_3: autoDraw = False
123.0681 	EXP 	leftImagePortrait: image = 'stimuli/2/3/12_car.png'
123.0681 	EXP 	rightImagePortrait: image = 'stimuli/2/3/4_car.png'
123.0683 	EXP 	window1: recordFrameIntervals = False
123.5699 	EXP 	leftImagePortrait: autoDraw = True
123.5699 	EXP 	rightImagePortrait: autoDraw = True
128.5663 	EXP 	text_2: autoDraw = True
128.5830 	EXP 	leftImagePortrait: autoDraw = False
128.5830 	EXP 	rightImagePortrait: autoDraw = False
139.9137 	DATA 	Mouse: Left button down, pos=(980,672)
139.9464 	DATA 	Mouse:  Left button up, pos=(980,672)
141.4101 	DATA 	Keypress: escape
141.5159 	EXP 	window1: mouseVisible = True
