0.9973 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1527 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for participating in this trial. ', units='norm', win=Window(...), wrapWidth=1)
8.1826 	EXP 	text: autoDraw = True
16.7951 	DATA 	Keypress: space
16.9944 	EXP 	Imported imageConds3.xlsx as conditions, 2 conditions, 3 params
16.9946 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
16.9948 	EXP 	New trial (rep=0, index=0): OrderedDict([('imageSetLvl', 1), ('imageSetName', 'barber'), ('refSetNumber', 7)])
17.0006 	EXP 	text: autoDraw = False
17.0006 	EXP 	text_3: autoDraw = True
18.8230 	EXP 	Created sequence: random, trialTypes=1, nReps=60, seed=None
18.8246 	EXP 	New trial (rep=0, index=0): None
18.9297 	EXP 	window1: recordFrameIntervals = False
18.9349 	EXP 	text_3: autoDraw = False
18.9349 	EXP 	leftImagePortrait: image = 'stimuli/1/1/0_barber.png'
18.9349 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
18.9350 	EXP 	window1: recordFrameIntervals = False
19.4474 	EXP 	leftImagePortrait: autoDraw = True
19.4474 	EXP 	rightImagePortrait: autoDraw = True
22.5166 	DATA 	Keypress: right
24.4307 	EXP 	text_2: autoDraw = True
24.4475 	EXP 	leftImagePortrait: autoDraw = False
24.4475 	EXP 	rightImagePortrait: autoDraw = False
24.8666 	EXP 	New trial (rep=1, index=0): None
24.9647 	EXP 	window1: recordFrameIntervals = False
24.9671 	DATA 	Keypress: right
24.9707 	EXP 	leftImagePortrait: autoDraw = False
24.9707 	EXP 	rightImagePortrait: autoDraw = False
24.9707 	EXP 	text_2: autoDraw = False
24.9707 	EXP 	leftImagePortrait: image = 'stimuli/1/1/3_barber.png'
24.9707 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
24.9709 	EXP 	window1: recordFrameIntervals = False
25.4621 	EXP 	leftImagePortrait: autoDraw = True
25.4621 	EXP 	rightImagePortrait: autoDraw = True
30.4754 	EXP 	leftImagePortrait: autoDraw = False
30.4754 	EXP 	rightImagePortrait: autoDraw = False
30.4754 	EXP 	text_2: autoDraw = True
30.8902 	EXP 	New trial (rep=2, index=0): None
31.0126 	EXP 	window1: recordFrameIntervals = False
31.0144 	DATA 	Keypress: right
31.0181 	EXP 	leftImagePortrait: autoDraw = False
31.0181 	EXP 	rightImagePortrait: autoDraw = False
31.0181 	EXP 	text_2: autoDraw = False
31.0181 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
31.0181 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
31.0182 	EXP 	window1: recordFrameIntervals = False
31.5083 	EXP 	leftImagePortrait: autoDraw = True
31.5083 	EXP 	rightImagePortrait: autoDraw = True
36.5026 	EXP 	text_2: autoDraw = True
36.5192 	EXP 	leftImagePortrait: autoDraw = False
36.5192 	EXP 	rightImagePortrait: autoDraw = False
36.8062 	DATA 	Keypress: right
36.8256 	EXP 	New trial (rep=3, index=0): None
36.9247 	EXP 	window1: recordFrameIntervals = False
36.9303 	EXP 	leftImagePortrait: autoDraw = False
36.9303 	EXP 	rightImagePortrait: autoDraw = False
36.9303 	EXP 	text_2: autoDraw = False
36.9303 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
36.9303 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
36.9304 	EXP 	window1: recordFrameIntervals = False
37.4219 	EXP 	leftImagePortrait: autoDraw = True
37.4219 	EXP 	rightImagePortrait: autoDraw = True
42.4158 	EXP 	text_2: autoDraw = True
42.4327 	EXP 	leftImagePortrait: autoDraw = False
42.4327 	EXP 	rightImagePortrait: autoDraw = False
42.7045 	DATA 	Keypress: left
42.7299 	EXP 	New trial (rep=4, index=0): None
42.8280 	EXP 	window1: recordFrameIntervals = False
42.8336 	EXP 	leftImagePortrait: autoDraw = False
42.8336 	EXP 	rightImagePortrait: autoDraw = False
42.8336 	EXP 	text_2: autoDraw = False
42.8336 	EXP 	leftImagePortrait: image = 'stimuli/1/3/21_barber.png'
42.8336 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
42.8337 	EXP 	window1: recordFrameIntervals = False
43.3304 	EXP 	leftImagePortrait: autoDraw = True
43.3304 	EXP 	rightImagePortrait: autoDraw = True
48.3277 	EXP 	text_2: autoDraw = True
48.3443 	EXP 	leftImagePortrait: autoDraw = False
48.3443 	EXP 	rightImagePortrait: autoDraw = False
48.7833 	DATA 	Keypress: left
48.8088 	EXP 	New trial (rep=5, index=0): None
48.9261 	EXP 	window1: recordFrameIntervals = False
48.9318 	EXP 	leftImagePortrait: autoDraw = False
48.9318 	EXP 	rightImagePortrait: autoDraw = False
48.9318 	EXP 	text_2: autoDraw = False
48.9318 	EXP 	leftImagePortrait: image = 'stimuli/1/1/5_barber.png'
48.9318 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
48.9319 	EXP 	window1: recordFrameIntervals = False
49.4253 	EXP 	leftImagePortrait: autoDraw = True
49.4253 	EXP 	rightImagePortrait: autoDraw = True
54.4393 	EXP 	leftImagePortrait: autoDraw = False
54.4393 	EXP 	rightImagePortrait: autoDraw = False
54.4393 	EXP 	text_2: autoDraw = True
54.6937 	DATA 	Keypress: right
54.7164 	EXP 	New trial (rep=6, index=0): None
54.8109 	EXP 	window1: recordFrameIntervals = False
54.8164 	EXP 	leftImagePortrait: autoDraw = False
54.8164 	EXP 	rightImagePortrait: autoDraw = False
54.8164 	EXP 	text_2: autoDraw = False
54.8164 	EXP 	leftImagePortrait: image = 'stimuli/1/2/21_barber.png'
54.8164 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
54.8166 	EXP 	window1: recordFrameIntervals = False
55.3198 	EXP 	leftImagePortrait: autoDraw = True
55.3198 	EXP 	rightImagePortrait: autoDraw = True
60.3002 	EXP 	text_2: autoDraw = True
60.3343 	EXP 	leftImagePortrait: autoDraw = False
60.3343 	EXP 	rightImagePortrait: autoDraw = False
60.8313 	EXP 	New trial (rep=7, index=0): None
60.9362 	EXP 	window1: recordFrameIntervals = False
60.9387 	DATA 	Keypress: left
60.9422 	EXP 	leftImagePortrait: autoDraw = False
60.9422 	EXP 	rightImagePortrait: autoDraw = False
60.9422 	EXP 	text_2: autoDraw = False
60.9422 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
60.9422 	EXP 	rightImagePortrait: image = 'stimuli/1/2/18_barber.png'
60.9423 	EXP 	window1: recordFrameIntervals = False
61.4329 	EXP 	leftImagePortrait: autoDraw = True
61.4329 	EXP 	rightImagePortrait: autoDraw = True
64.6521 	DATA 	Keypress: escape
64.7220 	EXP 	window1: mouseVisible = True
