0.9639 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.7519 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for participating in this trial. ', units='norm', win=Window(...), wrapWidth=1)
6.7822 	EXP 	text: autoDraw = True
7.3003 	EXP 	Imported imageConds3.xlsx as conditions, 2 conditions, 3 params
7.3005 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
7.3008 	EXP 	New trial (rep=0, index=0): OrderedDict([('imageSetLvl', 1), ('imageSetName', 'barber'), ('refSetNumber', 7)])
7.3040 	DATA 	Keypress: space
7.3072 	EXP 	text: autoDraw = False
7.3072 	EXP 	text_3: autoDraw = True
9.2635 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
9.2637 	EXP 	New trial (rep=0, index=0): None
9.5344 	EXP 	window1: recordFrameIntervals = False
9.5394 	EXP 	text_3: autoDraw = False
9.5394 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
9.5394 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
9.5396 	EXP 	window1: recordFrameIntervals = False
10.0507 	EXP 	leftImagePortrait: autoDraw = True
10.0507 	EXP 	rightImagePortrait: autoDraw = True
15.0243 	EXP 	text_2: autoDraw = True
15.0583 	EXP 	leftImagePortrait: autoDraw = False
15.0583 	EXP 	rightImagePortrait: autoDraw = False
15.5675 	EXP 	New trial (rep=1, index=0): None
15.6724 	EXP 	window1: recordFrameIntervals = False
15.6741 	DATA 	Keypress: right
15.6779 	EXP 	leftImagePortrait: autoDraw = False
15.6779 	EXP 	rightImagePortrait: autoDraw = False
15.6779 	EXP 	text_2: autoDraw = False
15.6779 	EXP 	leftImagePortrait: image = 'stimuli/1/2/21_barber.png'
15.6779 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
15.6781 	EXP 	window1: recordFrameIntervals = False
16.1726 	EXP 	leftImagePortrait: autoDraw = True
16.1726 	EXP 	rightImagePortrait: autoDraw = True
21.1866 	EXP 	leftImagePortrait: autoDraw = False
21.1866 	EXP 	rightImagePortrait: autoDraw = False
21.1866 	EXP 	text_2: autoDraw = True
21.5066 	EXP 	New trial (rep=2, index=0): None
21.5845 	EXP 	window1: recordFrameIntervals = False
21.5863 	DATA 	Keypress: left
21.5900 	EXP 	leftImagePortrait: autoDraw = False
21.5900 	EXP 	rightImagePortrait: autoDraw = False
21.5900 	EXP 	text_2: autoDraw = False
21.5900 	EXP 	leftImagePortrait: image = 'stimuli/1/2/18_barber.png'
21.5900 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
21.5901 	EXP 	window1: recordFrameIntervals = False
22.0847 	EXP 	leftImagePortrait: autoDraw = True
22.0847 	EXP 	rightImagePortrait: autoDraw = True
27.0990 	EXP 	leftImagePortrait: autoDraw = False
27.0990 	EXP 	rightImagePortrait: autoDraw = False
27.0990 	EXP 	text_2: autoDraw = True
27.3766 	EXP 	New trial (rep=3, index=0): None
27.4711 	EXP 	window1: recordFrameIntervals = False
27.4732 	DATA 	Keypress: left
27.4768 	EXP 	leftImagePortrait: autoDraw = False
27.4768 	EXP 	rightImagePortrait: autoDraw = False
27.4768 	EXP 	text_2: autoDraw = False
27.4768 	EXP 	leftImagePortrait: image = 'stimuli/1/2/3_barber.png'
27.4768 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
27.4769 	EXP 	window1: recordFrameIntervals = False
27.9794 	EXP 	leftImagePortrait: autoDraw = True
27.9794 	EXP 	rightImagePortrait: autoDraw = True
32.9605 	EXP 	text_2: autoDraw = True
32.9939 	EXP 	leftImagePortrait: autoDraw = False
32.9939 	EXP 	rightImagePortrait: autoDraw = False
33.2659 	DATA 	Keypress: left
33.2868 	EXP 	New trial (rep=4, index=0): None
33.3764 	EXP 	window1: recordFrameIntervals = False
33.3822 	EXP 	leftImagePortrait: autoDraw = False
33.3822 	EXP 	rightImagePortrait: autoDraw = False
33.3822 	EXP 	text_2: autoDraw = False
33.3822 	EXP 	leftImagePortrait: image = 'stimuli/1/3/21_barber.png'
33.3822 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
33.3823 	EXP 	window1: recordFrameIntervals = False
33.8754 	EXP 	leftImagePortrait: autoDraw = True
33.8754 	EXP 	rightImagePortrait: autoDraw = True
38.8895 	EXP 	leftImagePortrait: autoDraw = False
38.8895 	EXP 	rightImagePortrait: autoDraw = False
38.8895 	EXP 	text_2: autoDraw = True
39.5618 	EXP 	New trial (rep=5, index=0): None
39.6601 	EXP 	window1: recordFrameIntervals = False
39.6620 	DATA 	Keypress: right
39.6654 	EXP 	leftImagePortrait: autoDraw = False
39.6654 	EXP 	rightImagePortrait: autoDraw = False
39.6654 	EXP 	text_2: autoDraw = False
39.6654 	EXP 	leftImagePortrait: image = 'stimuli/1/2/7_barber.png'
39.6654 	EXP 	rightImagePortrait: image = 'stimuli/1/2/17_barber.png'
39.6656 	EXP 	window1: recordFrameIntervals = False
40.1570 	EXP 	leftImagePortrait: autoDraw = True
40.1570 	EXP 	rightImagePortrait: autoDraw = True
45.1505 	EXP 	text_2: autoDraw = True
45.1672 	EXP 	leftImagePortrait: autoDraw = False
45.1672 	EXP 	rightImagePortrait: autoDraw = False
45.5087 	EXP 	New trial (rep=6, index=0): None
45.5933 	EXP 	window1: recordFrameIntervals = False
45.5953 	DATA 	Keypress: right
45.5993 	EXP 	leftImagePortrait: autoDraw = False
45.5993 	EXP 	rightImagePortrait: autoDraw = False
45.5993 	EXP 	text_2: autoDraw = False
45.5993 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
45.5993 	EXP 	rightImagePortrait: image = 'stimuli/1/3/21_barber.png'
45.5994 	EXP 	window1: recordFrameIntervals = False
46.0984 	EXP 	leftImagePortrait: autoDraw = True
46.0984 	EXP 	rightImagePortrait: autoDraw = True
51.0956 	EXP 	text_2: autoDraw = True
51.1123 	EXP 	leftImagePortrait: autoDraw = False
51.1123 	EXP 	rightImagePortrait: autoDraw = False
51.4004 	EXP 	New trial (rep=7, index=0): None
51.4856 	EXP 	window1: recordFrameIntervals = False
51.4872 	DATA 	Keypress: left
51.4907 	EXP 	leftImagePortrait: autoDraw = False
51.4907 	EXP 	rightImagePortrait: autoDraw = False
51.4907 	EXP 	text_2: autoDraw = False
51.4907 	EXP 	leftImagePortrait: image = 'stimuli/1/3/0_barber.png'
51.4907 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
51.4909 	EXP 	window1: recordFrameIntervals = False
51.9937 	EXP 	leftImagePortrait: autoDraw = True
51.9937 	EXP 	rightImagePortrait: autoDraw = True
56.9908 	EXP 	text_2: autoDraw = True
57.0074 	EXP 	leftImagePortrait: autoDraw = False
57.0074 	EXP 	rightImagePortrait: autoDraw = False
57.3333 	EXP 	New trial (rep=8, index=0): None
57.4308 	EXP 	window1: recordFrameIntervals = False
57.4333 	DATA 	Keypress: right
57.4367 	EXP 	leftImagePortrait: autoDraw = False
57.4367 	EXP 	rightImagePortrait: autoDraw = False
57.4367 	EXP 	text_2: autoDraw = False
57.4367 	EXP 	leftImagePortrait: image = 'stimuli/1/2/2_barber.png'
57.4367 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
57.4369 	EXP 	window1: recordFrameIntervals = False
57.9380 	EXP 	leftImagePortrait: autoDraw = True
57.9380 	EXP 	rightImagePortrait: autoDraw = True
62.9359 	EXP 	text_2: autoDraw = True
62.9529 	EXP 	leftImagePortrait: autoDraw = False
62.9529 	EXP 	rightImagePortrait: autoDraw = False
63.2466 	EXP 	New trial (rep=9, index=0): None
63.3543 	EXP 	window1: recordFrameIntervals = False
63.3565 	DATA 	Keypress: right
63.3601 	EXP 	leftImagePortrait: autoDraw = False
63.3601 	EXP 	rightImagePortrait: autoDraw = False
63.3601 	EXP 	text_2: autoDraw = False
63.3601 	EXP 	leftImagePortrait: image = 'stimuli/1/3/3_barber.png'
63.3601 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
63.3602 	EXP 	window1: recordFrameIntervals = False
63.8518 	EXP 	leftImagePortrait: autoDraw = True
63.8518 	EXP 	rightImagePortrait: autoDraw = True
68.8478 	EXP 	text_2: autoDraw = True
68.8644 	EXP 	leftImagePortrait: autoDraw = False
68.8644 	EXP 	rightImagePortrait: autoDraw = False
69.1768 	EXP 	New trial (rep=10, index=0): None
69.2691 	EXP 	window1: recordFrameIntervals = False
69.2707 	DATA 	Keypress: left
69.2742 	EXP 	leftImagePortrait: autoDraw = False
69.2742 	EXP 	rightImagePortrait: autoDraw = False
69.2742 	EXP 	text_2: autoDraw = False
69.2742 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
69.2742 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
69.2743 	EXP 	window1: recordFrameIntervals = False
69.7781 	EXP 	leftImagePortrait: autoDraw = True
69.7781 	EXP 	rightImagePortrait: autoDraw = True
74.7595 	EXP 	text_2: autoDraw = True
74.7929 	EXP 	leftImagePortrait: autoDraw = False
74.7929 	EXP 	rightImagePortrait: autoDraw = False
75.1354 	EXP 	New trial (rep=11, index=0): None
75.2253 	EXP 	window1: recordFrameIntervals = False
75.2273 	DATA 	Keypress: left
75.2310 	EXP 	leftImagePortrait: autoDraw = False
75.2310 	EXP 	rightImagePortrait: autoDraw = False
75.2310 	EXP 	text_2: autoDraw = False
75.2310 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
75.2310 	EXP 	rightImagePortrait: image = 'stimuli/1/3/2_barber.png'
75.2311 	EXP 	window1: recordFrameIntervals = False
75.7241 	EXP 	leftImagePortrait: autoDraw = True
75.7241 	EXP 	rightImagePortrait: autoDraw = True
80.7379 	EXP 	leftImagePortrait: autoDraw = False
80.7379 	EXP 	rightImagePortrait: autoDraw = False
80.7379 	EXP 	text_2: autoDraw = True
81.0762 	DATA 	Keypress: left
81.0913 	EXP 	New trial (rep=12, index=0): None
81.1703 	EXP 	window1: recordFrameIntervals = False
81.1754 	EXP 	leftImagePortrait: autoDraw = False
81.1754 	EXP 	rightImagePortrait: autoDraw = False
81.1754 	EXP 	text_2: autoDraw = False
81.1754 	EXP 	leftImagePortrait: image = 'stimuli/1/1/3_barber.png'
81.1754 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
81.1755 	EXP 	window1: recordFrameIntervals = False
81.6692 	EXP 	leftImagePortrait: autoDraw = True
81.6692 	EXP 	rightImagePortrait: autoDraw = True
86.6664 	EXP 	text_2: autoDraw = True
86.6831 	EXP 	leftImagePortrait: autoDraw = False
86.6831 	EXP 	rightImagePortrait: autoDraw = False
87.0095 	EXP 	New trial (rep=13, index=0): None
87.1394 	EXP 	window1: recordFrameIntervals = False
87.1412 	DATA 	Keypress: left
87.1448 	EXP 	leftImagePortrait: autoDraw = False
87.1448 	EXP 	rightImagePortrait: autoDraw = False
87.1448 	EXP 	text_2: autoDraw = False
87.1448 	EXP 	leftImagePortrait: image = 'stimuli/1/1/2_barber.png'
87.1448 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
87.1450 	EXP 	window1: recordFrameIntervals = False
87.6470 	EXP 	leftImagePortrait: autoDraw = True
87.6470 	EXP 	rightImagePortrait: autoDraw = True
92.6441 	EXP 	text_2: autoDraw = True
92.6612 	EXP 	leftImagePortrait: autoDraw = False
92.6612 	EXP 	rightImagePortrait: autoDraw = False
92.9812 	EXP 	New trial (rep=14, index=0): None
93.0601 	EXP 	window1: recordFrameIntervals = False
93.0618 	DATA 	Keypress: left
93.0653 	EXP 	leftImagePortrait: autoDraw = False
93.0653 	EXP 	rightImagePortrait: autoDraw = False
93.0653 	EXP 	text_2: autoDraw = False
93.0653 	EXP 	leftImagePortrait: image = 'stimuli/1/1/21_barber.png'
93.0653 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
93.0654 	EXP 	window1: recordFrameIntervals = False
93.5594 	EXP 	leftImagePortrait: autoDraw = True
93.5594 	EXP 	rightImagePortrait: autoDraw = True
98.5556 	EXP 	text_2: autoDraw = True
98.5732 	EXP 	leftImagePortrait: autoDraw = False
98.5732 	EXP 	rightImagePortrait: autoDraw = False
98.9256 	DATA 	Keypress: left
98.9442 	EXP 	New trial (rep=15, index=0): None
99.0285 	EXP 	window1: recordFrameIntervals = False
99.0340 	EXP 	leftImagePortrait: autoDraw = False
99.0340 	EXP 	rightImagePortrait: autoDraw = False
99.0340 	EXP 	text_2: autoDraw = False
99.0340 	EXP 	leftImagePortrait: image = 'stimuli/1/3/21_barber.png'
99.0340 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
99.0341 	EXP 	window1: recordFrameIntervals = False
99.5371 	EXP 	leftImagePortrait: autoDraw = True
99.5371 	EXP 	rightImagePortrait: autoDraw = True
104.5172 	EXP 	text_2: autoDraw = True
104.5505 	EXP 	leftImagePortrait: autoDraw = False
104.5505 	EXP 	rightImagePortrait: autoDraw = False
104.9082 	DATA 	Keypress: left
104.9279 	EXP 	New trial (rep=16, index=0): None
105.0363 	EXP 	window1: recordFrameIntervals = False
105.0412 	EXP 	leftImagePortrait: autoDraw = False
105.0412 	EXP 	rightImagePortrait: autoDraw = False
105.0412 	EXP 	text_2: autoDraw = False
105.0412 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
105.0412 	EXP 	rightImagePortrait: image = 'stimuli/1/1/18_barber.png'
105.0414 	EXP 	window1: recordFrameIntervals = False
105.5335 	EXP 	leftImagePortrait: autoDraw = True
105.5335 	EXP 	rightImagePortrait: autoDraw = True
110.5287 	EXP 	text_2: autoDraw = True
110.5454 	EXP 	leftImagePortrait: autoDraw = False
110.5454 	EXP 	rightImagePortrait: autoDraw = False
110.8753 	EXP 	New trial (rep=17, index=0): None
110.9717 	EXP 	window1: recordFrameIntervals = False
110.9740 	DATA 	Keypress: right
110.9779 	EXP 	leftImagePortrait: autoDraw = False
110.9779 	EXP 	rightImagePortrait: autoDraw = False
110.9779 	EXP 	text_2: autoDraw = False
110.9779 	EXP 	leftImagePortrait: image = 'stimuli/1/1/18_barber.png'
110.9779 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
110.9780 	EXP 	window1: recordFrameIntervals = False
111.4780 	EXP 	leftImagePortrait: autoDraw = True
111.4780 	EXP 	rightImagePortrait: autoDraw = True
116.4741 	EXP 	text_2: autoDraw = True
116.4914 	EXP 	leftImagePortrait: autoDraw = False
116.4914 	EXP 	rightImagePortrait: autoDraw = False
116.8478 	DATA 	Keypress: left
116.8681 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageSetLvl', 2), ('imageSetName', 'car'), ('refSetNumber', 4)])
116.8757 	EXP 	leftImagePortrait: autoDraw = False
116.8757 	EXP 	rightImagePortrait: autoDraw = False
116.8757 	EXP 	text_2: autoDraw = False
116.8757 	EXP 	text_3: autoDraw = True
118.8761 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
118.8770 	EXP 	New trial (rep=0, index=0): None
118.9831 	EXP 	window1: recordFrameIntervals = False
118.9886 	EXP 	text_3: autoDraw = False
118.9886 	EXP 	leftImagePortrait: image = 'stimuli/2/1/4_car.png'
118.9886 	EXP 	rightImagePortrait: image = 'stimuli/2/1/12_car.png'
118.9887 	EXP 	window1: recordFrameIntervals = False
119.4882 	EXP 	leftImagePortrait: autoDraw = True
119.4882 	EXP 	rightImagePortrait: autoDraw = True
122.5371 	DATA 	Keypress: escape
122.7530 	EXP 	window1: mouseVisible = True
