0.9256 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.9546 	EXP 	rightImagePortrait: autoDraw = True
30.9356 	EXP 	text_2: autoDraw = True
30.9687 	EXP 	leftImagePortrait: autoDraw = False
30.9687 	EXP 	rightImagePortrait: autoDraw = False
32.0908 	DATA 	Keypress: left
32.1109 	EXP 	New trial (rep=3, index=0): None
32.2007 	EXP 	window1: recordFrameIntervals = False
32.2062 	EXP 	leftImagePortrait: autoDraw = False
32.2062 	EXP 	rightImagePortrait: autoDraw = False
32.2062 	EXP 	text_2: autoDraw = False
32.2062 	EXP 	leftImagePortrait: image = 'stimuli/1/3/21_barber.png'
32.2062 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
32.2064 	EXP 	window1: recordFrameIntervals = False
32.6996 	EXP 	leftImagePortrait: autoDraw = True
32.6996 	EXP 	rightImagePortrait: autoDraw = True
37.7135 	EXP 	leftImagePortrait: autoDraw = False
37.7135 	EXP 	rightImagePortrait: autoDraw = False
37.7135 	EXP 	text_2: autoDraw = True
38.1022 	DATA 	Keypress: left
38.1232 	EXP 	New trial (rep=4, index=0): None
38.2152 	EXP 	window1: recordFrameIntervals = False
38.2200 	EXP 	leftImagePortrait: autoDraw = False
38.2200 	EXP 	rightImagePortrait: autoDraw = False
38.2200 	EXP 	text_2: autoDraw = False
38.2200 	EXP 	leftImagePortrait: image = 'stimuli/1/3/0_barber.png'
38.2200 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
38.2201 	EXP 	window1: recordFrameIntervals = False
38.7128 	EXP 	leftImagePortrait: autoDraw = True
38.7128 	EXP 	rightImagePortrait: autoDraw = True
43.7083 	EXP 	text_2: autoDraw = True
43.7252 	EXP 	leftImagePortrait: autoDraw = False
43.7252 	EXP 	rightImagePortrait: autoDraw = False
44.2033 	EXP 	New trial (rep=5, index=0): None
44.3121 	EXP 	window1: recordFrameIntervals = False
44.3143 	DATA 	Keypress: right
44.3177 	EXP 	leftImagePortrait: autoDraw = False
44.3177 	EXP 	rightImagePortrait: autoDraw = False
44.3177 	EXP 	text_2: autoDraw = False
44.3177 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
44.3177 	EXP 	rightImagePortrait: image = 'stimuli/1/1/18_barber.png'
44.3179 	EXP 	window1: recordFrameIntervals = False
44.8096 	EXP 	leftImagePortrait: autoDraw = True
44.8096 	EXP 	rightImagePortrait: autoDraw = True
49.8032 	EXP 	text_2: autoDraw = True
49.8203 	EXP 	leftImagePortrait: autoDraw = False
49.8203 	EXP 	rightImagePortrait: autoDraw = False
50.3796 	EXP 	New trial (rep=6, index=0): None
50.4816 	EXP 	window1: recordFrameIntervals = False
50.4838 	DATA 	Keypress: right
50.4872 	EXP 	leftImagePortrait: autoDraw = False
50.4872 	EXP 	rightImagePortrait: autoDraw = False
50.4872 	EXP 	text_2: autoDraw = False
50.4872 	EXP 	leftImagePortrait: image = 'stimuli/1/2/3_barber.png'
50.4872 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
50.4873 	EXP 	window1: recordFrameIntervals = False
50.9846 	EXP 	leftImagePortrait: autoDraw = True
50.9846 	EXP 	rightImagePortrait: autoDraw = True
55.9815 	EXP 	text_2: autoDraw = True
55.9983 	EXP 	leftImagePortrait: autoDraw = False
55.9983 	EXP 	rightImagePortrait: autoDraw = False
69.5766 	DATA 	Keypress: escape
69.6936 	EXP 	window1: mouseVisible = True
