1.0179 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
66.3512 	EXP 	text_2: autoDraw = False
66.3512 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
66.3512 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
66.3513 	EXP 	window1: recordFrameIntervals = False
66.8461 	EXP 	leftImagePortrait: autoDraw = True
66.8461 	EXP 	rightImagePortrait: autoDraw = True
71.8583 	EXP 	leftImagePortrait: autoDraw = False
71.8583 	EXP 	rightImagePortrait: autoDraw = False
71.8583 	EXP 	text_2: autoDraw = True
72.2799 	EXP 	New trial (rep=10, index=0): None
72.3940 	EXP 	window1: recordFrameIntervals = False
72.3959 	DATA 	Keypress: left
72.3996 	EXP 	leftImagePortrait: autoDraw = False
72.3996 	EXP 	rightImagePortrait: autoDraw = False
72.3996 	EXP 	text_2: autoDraw = False
72.3996 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
72.3996 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
72.3997 	EXP 	window1: recordFrameIntervals = False
72.8917 	EXP 	leftImagePortrait: autoDraw = True
72.8917 	EXP 	rightImagePortrait: autoDraw = True
77.8870 	EXP 	text_2: autoDraw = True
77.9036 	EXP 	leftImagePortrait: autoDraw = False
77.9036 	EXP 	rightImagePortrait: autoDraw = False
79.9597 	DATA 	Mouse: Left button down, pos=(853,143)
80.1726 	DATA 	Mouse:  Left button up, pos=(853,143)
80.8256 	EXP 	New trial (rep=11, index=0): None
80.9324 	EXP 	window1: recordFrameIntervals = False
80.9346 	DATA 	Keypress: left
80.9382 	EXP 	leftImagePortrait: autoDraw = False
80.9382 	EXP 	rightImagePortrait: autoDraw = False
80.9382 	EXP 	text_2: autoDraw = False
80.9382 	EXP 	leftImagePortrait: image = 'stimuli/1/3/0_barber.png'
80.9382 	EXP 	rightImagePortrait: image = 'stimuli/1/3/7_barber.png'
80.9383 	EXP 	window1: recordFrameIntervals = False
81.4339 	EXP 	leftImagePortrait: autoDraw = True
81.4339 	EXP 	rightImagePortrait: autoDraw = True
86.4296 	EXP 	text_2: autoDraw = True
86.4463 	EXP 	leftImagePortrait: autoDraw = False
86.4463 	EXP 	rightImagePortrait: autoDraw = False
86.8850 	EXP 	New trial (rep=12, index=0): None
86.9646 	EXP 	window1: recordFrameIntervals = False
86.9667 	DATA 	Keypress: right
86.9702 	EXP 	leftImagePortrait: autoDraw = False
86.9702 	EXP 	rightImagePortrait: autoDraw = False
86.9702 	EXP 	text_2: autoDraw = False
86.9702 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
86.9702 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
86.9703 	EXP 	window1: recordFrameIntervals = False
87.4625 	EXP 	leftImagePortrait: autoDraw = True
87.4625 	EXP 	rightImagePortrait: autoDraw = True
92.4580 	EXP 	text_2: autoDraw = True
92.4747 	EXP 	leftImagePortrait: autoDraw = False
92.4747 	EXP 	rightImagePortrait: autoDraw = False
92.7789 	EXP 	New trial (rep=13, index=0): None
92.8558 	EXP 	window1: recordFrameIntervals = False
92.8579 	DATA 	Keypress: left
92.8613 	EXP 	leftImagePortrait: autoDraw = False
92.8613 	EXP 	rightImagePortrait: autoDraw = False
92.8613 	EXP 	text_2: autoDraw = False
92.8613 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
92.8613 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
92.8615 	EXP 	window1: recordFrameIntervals = False
93.3575 	EXP 	leftImagePortrait: autoDraw = True
93.3575 	EXP 	rightImagePortrait: autoDraw = True
98.3547 	EXP 	text_2: autoDraw = True
98.3717 	EXP 	leftImagePortrait: autoDraw = False
98.3717 	EXP 	rightImagePortrait: autoDraw = False
98.7078 	EXP 	New trial (rep=14, index=0): None
98.7790 	EXP 	window1: recordFrameIntervals = False
98.7809 	DATA 	Keypress: left
98.7848 	EXP 	leftImagePortrait: autoDraw = False
98.7848 	EXP 	rightImagePortrait: autoDraw = False
98.7848 	EXP 	text_2: autoDraw = False
98.7848 	EXP 	leftImagePortrait: image = 'stimuli/1/1/7_barber.png'
98.7848 	EXP 	rightImagePortrait: image = 'stimuli/1/1/0_barber.png'
98.7849 	EXP 	window1: recordFrameIntervals = False
99.2859 	EXP 	leftImagePortrait: autoDraw = True
99.2859 	EXP 	rightImagePortrait: autoDraw = True
104.2822 	EXP 	text_2: autoDraw = True
104.2987 	EXP 	leftImagePortrait: autoDraw = False
104.2987 	EXP 	rightImagePortrait: autoDraw = False
104.6697 	EXP 	New trial (rep=15, index=0): None
104.7730 	EXP 	window1: recordFrameIntervals = False
104.7745 	DATA 	Keypress: left
104.7779 	EXP 	leftImagePortrait: autoDraw = False
104.7779 	EXP 	rightImagePortrait: autoDraw = False
104.7779 	EXP 	text_2: autoDraw = False
104.7779 	EXP 	leftImagePortrait: image = 'stimuli/1/3/7_barber.png'
104.7779 	EXP 	rightImagePortrait: image = 'stimuli/1/3/0_barber.png'
104.7780 	EXP 	window1: recordFrameIntervals = False
105.2800 	EXP 	leftImagePortrait: autoDraw = True
105.2800 	EXP 	rightImagePortrait: autoDraw = True
110.2767 	EXP 	text_2: autoDraw = True
110.2936 	EXP 	leftImagePortrait: autoDraw = False
110.2936 	EXP 	rightImagePortrait: autoDraw = False
110.6147 	DATA 	Keypress: left
110.6349 	EXP 	New trial (rep=16, index=0): None
110.7078 	EXP 	window1: recordFrameIntervals = False
110.7130 	EXP 	leftImagePortrait: autoDraw = False
110.7130 	EXP 	rightImagePortrait: autoDraw = False
110.7130 	EXP 	text_2: autoDraw = False
110.7130 	EXP 	leftImagePortrait: image = 'stimuli/1/2/0_barber.png'
110.7130 	EXP 	rightImagePortrait: image = 'stimuli/1/2/7_barber.png'
110.7131 	EXP 	window1: recordFrameIntervals = False
111.2096 	EXP 	leftImagePortrait: autoDraw = True
111.2096 	EXP 	rightImagePortrait: autoDraw = True
116.2050 	EXP 	text_2: autoDraw = True
116.2220 	EXP 	leftImagePortrait: autoDraw = False
116.2220 	EXP 	rightImagePortrait: autoDraw = False
116.5431 	EXP 	New trial (rep=17, index=0): None
116.6176 	EXP 	window1: recordFrameIntervals = False
116.6199 	DATA 	Keypress: right
116.6235 	EXP 	leftImagePortrait: autoDraw = False
116.6235 	EXP 	rightImagePortrait: autoDraw = False
116.6235 	EXP 	text_2: autoDraw = False
116.6235 	EXP 	leftImagePortrait: image = 'stimuli/1/1/0_barber.png'
116.6235 	EXP 	rightImagePortrait: image = 'stimuli/1/1/7_barber.png'
116.6236 	EXP 	window1: recordFrameIntervals = False
117.1213 	EXP 	leftImagePortrait: autoDraw = True
117.1213 	EXP 	rightImagePortrait: autoDraw = True
122.1183 	EXP 	text_2: autoDraw = True
122.1343 	EXP 	leftImagePortrait: autoDraw = False
122.1343 	EXP 	rightImagePortrait: autoDraw = False
122.4884 	EXP 	New trial (rep=0, index=1): OrderedDict([('imageSetLvl', 2), ('imageSetName', 'car'), ('refSetNumber', 4)])
122.4911 	DATA 	Keypress: right
122.5001 	EXP 	leftImagePortrait: autoDraw = False
122.5001 	EXP 	rightImagePortrait: autoDraw = False
122.5001 	EXP 	text_2: autoDraw = False
122.5001 	EXP 	text_3: autoDraw = True
124.4992 	EXP 	Created sequence: random, trialTypes=1, nReps=18, seed=None
124.4993 	EXP 	New trial (rep=0, index=0): None
124.6624 	EXP 	window1: recordFrameIntervals = False
124.6674 	EXP 	text_3: autoDraw = False
124.6674 	EXP 	leftImagePortrait: image = 'stimuli/2/3/4_car.png'
124.6674 	EXP 	rightImagePortrait: image = 'stimuli/2/3/12_car.png'
124.6675 	EXP 	window1: recordFrameIntervals = False
125.1646 	EXP 	leftImagePortrait: autoDraw = True
125.1646 	EXP 	rightImagePortrait: autoDraw = True
127.4309 	DATA 	Keypress: escape
127.5384 	EXP 	window1: mouseVisible = True
